timestamp,pressure,temperature,vibration
2024-01-03 12:00:00,95.2082576215471,73.85849355324173,1.0850897962167971
2024-01-03 13:00:00,98.14341023336183,55.75728689684962,0.9862628211600604
2024-01-03 14:00:00,88.93665025993971,75.74382850186052,1.0390464849928889
2024-01-03 15:00:00,88.0379337591933,61.301431106109504,0.9896778247067504
2024-01-03 16:00:00,108.12525822394198,68.18779529298433,1.026536234939963
2024-01-03 17:00:00,113.56240028570824,64.40165052686928,0.9417241342388418
2024-01-03 18:00:00,99.27989878419666,63.52659262139547,0.756118284172357
2024-01-03 19:00:00,110.03532897892023,75.8041339368926,0.9865720837813696
2024-01-03 20:00:00,103.61636025047635,67.66149399344054,1.142274813609994
2024-01-03 21:00:00,93.54880245394875,71.73251940865357,1.0926215402241592
2024-01-03 22:00:00,103.61395605508415,69.76539710560408,1.096539748459117
2024-01-03 23:00:00,115.38036566465969,72.3852041361156,1.1236130721806217
2024-01-04 00:00:00,99.64173960890048,70.38410945530127,1.0088657590961438
2024-01-04 01:00:00,115.64643655814007,63.58503887905715,1.0197315707405596
2024-01-04 02:00:00,73.80254895910255,74.9813340972357,0.938234810456565
2024-01-04 03:00:00,108.21902504375224,67.53121708419344,0.968392714397295
2024-01-04 04:00:00,100.87047068238171,62.21709050670125,1.0615771149771143
2024-01-04 05:00:00,97.00992649534132,67.85942419517043,1.1203884437168816
2024-01-04 06:00:00,100.91760776535503,77.50379895317155,0.9860553724319
2024-01-04 07:00:00,80.12431085399108,74.25110871056746,0.9549810735148588
2024-01-04 08:00:00,97.80328112162488,68.2567393279607,1.0000527958856598
2024-01-04 09:00:00,103.57112571511746,68.25371147840785,1.0601206748929115
2024-01-04 10:00:00,114.77894044741517,68.39182474391309,0.8556145183866458
2024-01-04 11:00:00,94.81729781726352,80.3837399178042,0.7703819046862762
2024-01-04 12:00:00,91.91506397106812,71.90967726115777,0.9449463150508417
2024-01-04 13:00:00,94.98242956415463,72.15020823595535,0.8779287574085841
2024-01-04 14:00:00,109.15402117702074,75.15141727015921,0.9491859802352689
2024-01-04 15:00:00,103.28751109659684,71.19394579513256,0.9852219681182528
2024-01-04 16:00:00,94.70239796232961,68.70478927089648,0.9546751590976986
2024-01-04 17:00:00,105.13267433113356,69.0182507545751,1.1452467534470745
2024-01-04 18:00:00,100.9707754934804,69.64199370292968,1.032674476460232
2024-01-04 19:00:00,109.68644990532889,69.81388881745079,1.030047435961083
2024-01-04 20:00:00,92.97946906122648,73.6381477181849,1.0622207144043403
2024-01-04 21:00:00,96.72337853402232,70.2597294290365,0.8861166882219231
2024-01-04 22:00:00,96.07891846867842,73.66320038607789,1.1039111787420268
2024-01-04 23:00:00,85.36485051867882,69.59641709945708,0.992423571346454
2024-01-05 00:00:00,102.96120277064576,70.39317595158045,1.0670480617241211
2024-01-05 01:00:00,102.6105527217989,60.00899657733946,0.8928142766959845
2024-01-05 02:00:00,100.05113456642461,74.5816383735124,0.8446241233983935
2024-01-05 03:00:00,97.65412866624852,71.73244237948997,1.0817889658025028
2024-01-05 04:00:00,85.84629257949585,74.99005054929826,1.0376409526097516
2024-01-05 05:00:00,95.79354677234642,55.518723109031555,0.909794844564249
2024-01-05 06:00:00,96.57285483473231,80.44187352390364,0.9130336918725306
2024-01-05 07:00:00,91.9772273077838,69.30205185922414,1.112543478441477
2024-01-05 08:00:00,98.3871428833399,75.54091408368758,0.8810588107132672
2024-01-05 09:00:00,104.04050856814538,64.80047036437234,1.1642672953255964
2024-01-05 10:00:00,118.8618590121053,73.06386952531285,0.9099379265352131
2024-01-05 11:00:00,101.74577812831839,64.73292218413172,1.0638391925608384
2024-01-05 12:00:00,102.57550390722764,66.88115519652098,0.9671381524251015
2024-01-05 13:00:00,99.25554084233833,79.57015676933393,1.0603187431082344
2024-01-05 14:00:00,80.81228784700959,69.04658799618326,0.9455885997885808
2024-01-05 15:00:00,99.73486124550783,71.08716436589862,0.9837207093927706
2024-01-05 16:00:00,100.60230209941027,74.35033865344377,1.0040919175395722
2024-01-05 17:00:00,124.63242112485287,72.47840943986303,0.8997812544218527
2024-01-05 18:00:00,98.07639035218878,70.75209452571788,1.0740824345420126
2024-01-05 19:00:00,103.01547342333612,71.82480501233113,0.9486786433528415
2024-01-05 20:00:00,99.65288230294756,82.01707792619138,0.9771400084659981
2024-01-05 21:00:00,88.31321962380468,69.71190601483207,0.9005650625391488
2024-01-05 22:00:00,111.4282281451502,71.00549523357483,0.743766634120469
2024-01-05 23:00:00,107.51933032686775,75.25327198003806,0.9808972237399831
2024-01-06 00:00:00,107.91031947043047,75.52762966478991,1.2412615421612916
2024-01-06 01:00:00,90.9061254520526,75.9351515278019,1.0784604287898023
2024-01-06 02:00:00,114.02794310936099,73.19365111014592,0.9980739620265605
2024-01-06 03:00:00,85.98148937207719,64.28497543634758,0.9737109170791732
2024-01-06 04:00:00,105.8685709380027,78.16715766150548,1.0022465892812047
2024-01-06 05:00:00,121.90455625809979,64.26827303490656,1.054711911517521
2024-01-06 06:00:00,90.09463674869312,71.51317732619516,0.8819187184691155
2024-01-06 07:00:00,94.33702270397228,66.22862074990321,1.1114321694668872
2024-01-06 08:00:00,100.99651365087641,69.67930826703504,1.0715381315441244
2024-01-06 09:00:00,94.965243458838,71.6438120515174,1.0718185725707934
2024-01-06 10:00:00,84.49336568933867,71.60678607725137,1.0438475738809727
2024-01-06 11:00:00,100.68562974806028,72.10960377117642,1.001961665769399
2024-01-06 12:00:00,89.37696286273895,78.06855634529323,1.067286123596682
2024-01-06 13:00:00,104.73592430635182,72.2676715075699,1.0591814133741377
2024-01-06 14:00:00,90.80575765766197,68.77921682354676,0.9645959289058976
2024-01-06 15:00:00,115.4993440501754,74.82043584144179,0.9426398227103099
2024-01-06 16:00:00,92.16746707663764,75.9473524446232,1.0101856295261986
2024-01-06 17:00:00,96.77938483794324,63.861960924315035,1.1549020151495188
2024-01-06 18:00:00,108.1351721736967,72.98700034924929,0.8760892924346099
2024-01-06 19:00:00,87.69135683566044,73.5058637115545,0.8532474734247559
2024-01-06 20:00:00,102.2745993460413,68.51218248320004,1.0164760841236518
2024-01-06 21:00:00,113.07142754282428,76.8785340665581,1.0050887701856017
2024-01-06 22:00:00,83.92516765438772,69.24972206483737,1.0173341664370408
2024-01-06 23:00:00,101.84633858532304,70.6278822673577,1.02439531979085
2024-01-07 00:00:00,102.59882794248423,69.13464087858065,0.9776797745365194
2024-01-07 01:00:00,107.81822871777311,70.07789523790734,1.1489863438602081
2024-01-07 02:00:00,87.63049289121918,64.518624565524,0.8399096021523484
2024-01-07 03:00:00,86.79543386915724,62.799745587028525,0.9171502975219754
2024-01-07 04:00:00,105.21941565616898,77.97252531612486,0.9896745239850953
2024-01-07 05:00:00,102.96984673233186,65.76519325840836,0.8356811188845833
2024-01-07 06:00:00,102.50492850345877,65.04303825271846,0.9824145595567929
2024-01-07 07:00:00,103.46448209496975,59.23304943198143,1.1661470165728018
2024-01-07 08:00:00,93.1997527842151,66.8051912615525,1.0020886488295961
2024-01-07 09:00:00,102.32253697161003,63.384551032962506,1.0230700905718684
2024-01-07 10:00:00,102.93072473298682,78.21007580068185,0.873983523482742
2024-01-07 11:00:00,92.85648581973632,75.04908544671318,0.9383638591960523
2024-01-07 12:00:00,118.65774511144757,66.55924827411138,0.9624803619676063
2024-01-07 13:00:00,104.73832920911788,81.26217902672154,0.9682284903243766
2024-01-07 14:00:00,88.08696502797352,74.90882743495797,1.1281643795003768
2024-01-07 15:00:00,106.5655360863383,68.37584308245688,1.0557691060725125
2024-01-07 16:00:00,90.25318329772679,57.50297142563213,0.8888542043062968
2024-01-07 17:00:00,107.87084603742451,81.45471286295371,1.0246504778432004
2024-01-07 18:00:00,111.58595579007404,63.05213766618202,1.0498221748496785
2024-01-07 19:00:00,91.7931768164829,61.77300626521554,1.1140149038521265
2024-01-07 20:00:00,109.63376129244321,75.1128521600482,1.1580540686568375
2024-01-07 21:00:00,104.12780926936499,82.19876203169636,0.8984905808172131
2024-01-07 22:00:00,108.2206015999449,76.9213640925526,0.9189142488789661
2024-01-07 23:00:00,118.96792982653947,72.8195456002618,0.8742422141085384
2024-01-08 00:00:00,97.5461188399713,72.97377170832642,0.9765980140893019
2024-01-08 01:00:00,92.4626383564251,74.26707779390154,1.0466358374446334
2024-01-08 02:00:00,91.10485570374476,73.79464294893383,1.0987334516589102
2024-01-08 03:00:00,91.84189715034562,71.40595711984687,0.9924048976357477
2024-01-08 04:00:00,99.22898290585896,70.52100551975938,0.9680152476745156
2024-01-08 05:00:00,103.41151974816644,69.6870343605024,1.015175799224874
2024-01-08 06:00:00,102.7669079933002,66.23017705566662,0.9164857098369977
2024-01-08 07:00:00,108.27183249036024,68.59662461566613,1.2089538721694773
2024-01-08 08:00:00,100.13001891877907,61.535215929023074,0.8392338972881941
2024-01-08 09:00:00,114.53534077157317,69.50830186602624,1.0184740578895723
2024-01-08 10:00:00,97.35343166762044,65.05704446424541,1.202360621922964
2024-01-08 11:00:00,127.20169166589619,64.48205341392115,1.0006799844559997
2024-01-08 12:00:00,106.25667347765007,70.8994707557674,0.9809960964998505
2024-01-08 13:00:00,91.42842443583717,76.96001143172299,0.9642554577189573
2024-01-08 14:00:00,89.29107501938887,74.59158303001156,0.9819608318237593
2024-01-08 15:00:00,104.82472415243186,62.14749698188412,1.1372848474676531
2024-01-08 16:00:00,97.7653721467415,65.05185931714831,0.7788138088670493
2024-01-08 17:00:00,107.14000494092092,74.70385593994108,1.1533433701296325
2024-01-08 18:00:00,104.73237624573545,65.08756303230845,0.8576042847549855
2024-01-08 19:00:00,99.27171087343127,68.87683425001488,0.9733347670765585
2024-01-08 20:00:00,91.53206281931595,72.75026049512276,0.9570755579701338
2024-01-08 21:00:00,84.85152775314135,65.15827772568183,1.058855326977072
2024-01-08 22:00:00,95.53485047932979,70.5268775307298,0.8401875648116253
2024-01-08 23:00:00,108.56398794323472,63.32987252540898,1.0462172666081944
2024-01-09 00:00:00,102.14093744130204,66.99316178024394,1.2024309623286853
2024-01-09 01:00:00,87.54261221288012,71.59890967071269,0.8636825995407189
2024-01-09 02:00:00,101.73180925851182,62.03503133234165,1.0189706167610395
2024-01-09 03:00:00,103.85317379728836,72.20237368980199,0.933801782220339
2024-01-09 04:00:00,91.16142563798867,69.9018110053666,1.0425887206193036
2024-01-09 05:00:00,101.53725105945527,72.76244977208574,1.0019147777415751
2024-01-09 06:00:00,100.58208718446,71.11957067032331,0.935851309095569
2024-01-09 07:00:00,88.57029702169376,76.82070214986922,1.0487872284871074
2024-01-09 08:00:00,103.57787360348283,70.62612251323954,1.1804348109786744
2024-01-09 09:00:00,105.60784526368235,67.85297229437373,0.9809096208272702
2024-01-09 10:00:00,110.83051243175277,70.61148751516141,1.0719757942148183
2024-01-09 11:00:00,110.53802052034902,72.71649014518194,0.8706727042128837
2024-01-09 12:00:00,86.22330632042909,70.24430035162852,0.9043563623181992
2024-01-09 13:00:00,90.62174960084877,70.20295845601942,1.0472406277880377
2024-01-09 14:00:00,105.1503526720866,66.49004156096622,1.1484116028535964
2024-01-09 15:00:00,105.1378595091221,66.68549541224526,1.035561334878566
2024-01-09 16:00:00,105.15047686306048,62.98697364100153,0.9686941969476845
2024-01-09 17:00:00,138.52731490654722,78.74788371593469,0.9999291405423354
2024-01-09 18:00:00,105.70890510693167,63.780683823043574,0.8749592266030283
2024-01-09 19:00:00,111.35565640180599,66.53547401102047,1.0604515326355366
2024-01-09 20:00:00,109.54001763493203,66.40796367215401,1.0882333062323408
2024-01-09 21:00:00,106.51391251305797,74.47462188472221,0.954790966716692
2024-01-09 22:00:00,96.84730755359655,68.52525160853986,0.9529957852240498
2024-01-09 23:00:00,107.58969220493267,76.23871036336867,1.0265878229652048
2024-01-10 00:00:00,92.27174785462428,66.63254687878066,0.9563280263959404
2024-01-10 01:00:00,97.63181393259991,71.39497081111901,0.9933867385374178
2024-01-10 02:00:00,95.14636452170896,65.82326473370121,1.2099721789166515
2024-01-10 03:00:00,100.81874139386322,80.72574563886694,0.9752974299254004
2024-01-10 04:00:00,123.14658566673509,64.06200790485244,0.9641659847978777
2024-01-10 05:00:00,81.32734807408252,71.54910355113513,0.9352458194364841
2024-01-10 06:00:00,106.86260190374513,73.16888440466049,1.0744191971499937
2024-01-10 07:00:00,83.87284128810349,72.0689954872575,0.9818775826781897
2024-01-10 08:00:00,95.28068134210567,69.07356170561145,0.9350626961678574
2024-01-10 09:00:00,110.88950596967366,69.35089650133287,1.1321304032273012
2024-01-10 10:00:00,100.64280019095463,70.21905735989554,1.1419603004513637
2024-01-10 11:00:00,89.22255222070694,69.26498999185756,0.9399576434261295
2024-01-10 12:00:00,92.84696290740033,74.81939558397455,0.8133460048639384
2024-01-10 13:00:00,106.79597748934675,81.05261500795676,1.1007513689836923
2024-01-10 14:00:00,92.69633368282864,67.21254107496082,0.9315370174239996
2024-01-10 15:00:00,102.16458589581976,63.15098510210461,1.0790625599162769
2024-01-10 16:00:00,100.45571839903813,69.55858975824373,0.8029896182288164
2024-01-10 17:00:00,93.48399652394183,82.8985466882716,1.089259733829931
2024-01-10 18:00:00,121.43944089325325,65.98162716015135,0.8788828070719219
2024-01-10 19:00:00,106.33919022318011,78.19558402722033,1.0730764119066525
2024-01-10 20:00:00,79.74857413342393,78.3885040703822,1.0014273067836434
2024-01-10 21:00:00,101.86454314769428,67.23205879146003,0.9046060580603354
2024-01-10 22:00:00,93.38213535231613,72.84491539592638,0.9592963687073219
2024-01-10 23:00:00,108.52433334796224,78.14198311564269,1.06863184569567
2024-01-11 00:00:00,92.07479261567299,68.10436129506256,1.0105894453115234
2024-01-11 01:00:00,98.85263558533102,68.98209819948819,1.0584412980472484
2024-01-11 02:00:00,105.04987278980457,67.09159543025677,1.1976440584515486
2024-01-11 03:00:00,108.65755194170121,64.92621634653567,0.8435758388288949
2024-01-11 04:00:00,87.99703592944223,66.75361227466996,1.1617212574968625
2024-01-11 05:00:00,96.65498764159051,63.880298666188715,1.0104355937523213
2024-01-11 06:00:00,95.25054688839043,70.17041734129613,0.9101215951676872
2024-01-11 07:00:00,93.46670767426288,66.15013384470679,0.866968637426101
2024-01-11 08:00:00,117.65454240281096,71.16892955895374,0.9810879609222967
2024-01-11 09:00:00,104.04981710960955,62.22052176898186,1.092165011192446
2024-01-11 10:00:00,87.39116045664954,71.65440116107229,0.9872450879622465
2024-01-11 11:00:00,109.17861947054776,74.16764480804463,1.1511154930247347
2024-01-11 12:00:00,121.22156197012633,60.03132178714272,0.8548824309948441
2024-01-11 13:00:00,110.32465260551147,71.87028284923787,0.9987911052153945
2024-01-11 14:00:00,84.80630034045987,76.13834496236646,0.8747606555586881
2024-01-11 15:00:00,95.15765927133748,63.951794906543974,1.0363631882624968
2024-01-11 16:00:00,112.66911149186623,78.36286193418852,1.08868873900973
2024-01-11 17:00:00,92.92330534381219,72.09509504683022,0.9579238206318946
2024-01-11 18:00:00,104.43819428146229,66.47494072120796,0.7395786143372866
2024-01-11 19:00:00,107.74634053429337,69.72115461171147,1.0198948146796494
2024-01-11 20:00:00,90.73069528421917,72.7916345626086,1.0436738551733509
2024-01-11 21:00:00,99.404746439382,70.38002695706206,1.0404294754961698
2024-01-11 22:00:00,67.58732659930928,72.69377996223184,1.1235782191822155
2024-01-11 23:00:00,89.7561235866571,65.39663203460317,0.8928946320350951
2024-01-12 00:00:00,97.4743184860684,70.8468041201804,1.0680216105450449
2024-01-12 01:00:00,87.5221681803515,62.9314275154751,1.1192507512477974
2024-01-12 02:00:00,116.32411303931636,69.4438696932565,0.8221412415993483
2024-01-12 03:00:00,85.69858622039368,65.48046179267605,1.0319651825918976
2024-01-12 04:00:00,95.59955513303017,66.32235028705117,0.9495820168992328
2024-01-12 05:00:00,101.30740577286092,76.18046587605218,0.9918477326898354
2024-01-12 06:00:00,114.41273289066116,75.45655060297135,1.0347676483538337
2024-01-12 07:00:00,85.6413784882056,73.04569060453588,0.9512771435886448
2024-01-12 08:00:00,111.63163752154959,64.5384361766371,0.9324291920838388
2024-01-12 09:00:00,100.10233061019586,68.41795775152599,1.0034152417488025
2024-01-12 10:00:00,90.18491348952048,76.06548849989592,0.8912754061137197
2024-01-12 11:00:00,104.6210347426327,70.70858456819953,0.8914174871114815
2024-01-12 12:00:00,101.9905969557347,81.59664769990847,1.0679373282956504
2024-01-12 13:00:00,93.99783122841205,71.96658919697185,0.8851205964841344
2024-01-12 14:00:00,100.69802084990019,70.96024558245016,1.0666312500909212
2024-01-12 15:00:00,96.14686403138239,68.4544176789875,1.046259129285395
2024-01-12 16:00:00,101.13517345251248,70.66770452391141,0.8274193271209404
2024-01-12 17:00:00,106.62130674521046,69.23765081809728,0.9322435347664345
2024-01-12 18:00:00,115.86016816145352,73.54054338344295,1.1194109403047372
2024-01-12 19:00:00,87.62184501173151,74.78351158397292,0.9018834468860318
2024-01-12 20:00:00,121.33033374656267,66.07005269746026,0.9535595737690612
2024-01-12 21:00:00,80.47912200477498,63.343835232211106,1.0462060893251897
2024-01-12 22:00:00,98.48214904964416,60.818973134483514,1.0783390509282595
2024-01-12 23:00:00,105.88317206484577,72.53995663456271,0.9748461113955504
2024-01-13 00:00:00,102.80991867735032,64.48316696913064,0.9402489805308358
2024-01-13 01:00:00,93.77300480179406,59.23554703523759,1.1422369861698507
2024-01-13 02:00:00,97.91877749642725,71.94289302265481,1.173889966379758
2024-01-13 03:00:00,95.06999065341168,82.46499758716395,1.0978858050781795
2024-01-13 04:00:00,94.10635243055789,69.96964544230053,1.0085318142565025
2024-01-13 05:00:00,108.49602097021025,74.19245387225821,0.9191734278359074
2024-01-13 06:00:00,103.57015485965047,70.40914679273783,0.9169555593443435
2024-01-13 07:00:00,93.07090404739346,69.50555173404429,1.0522514105265757
2024-01-13 08:00:00,108.9959987543325,74.59538241493884,1.0418398220888683
2024-01-13 09:00:00,103.07299520876609,68.54862727905675,1.140159859294643
2024-01-13 10:00:00,108.1286211883896,71.33696157035952,1.065045009253614
2024-01-13 11:00:00,106.29628841923612,71.60848903098007,0.8496919698240182
2024-01-13 12:00:00,91.71004989077927,66.65954773178476,1.105194761772292
2024-01-13 13:00:00,94.3981895980303,74.96021174768262,0.9001939372685587
2024-01-13 14:00:00,107.47293605123262,69.12520121652295,0.9616028728047649
2024-01-13 15:00:00,106.10370265433465,66.22127420253578,1.0250200206251694
2024-01-13 16:00:00,99.79098406035853,72.68254921785201,1.1995667489783965
2024-01-13 17:00:00,101.17327383308782,65.50766009104481,1.3109918556005362
2024-01-13 18:00:00,112.77664895788425,70.14090578684564,1.0606723059136183
2024-01-13 19:00:00,94.0842861116417,69.95440501677898,0.9816803381279612
2024-01-13 20:00:00,105.47097381170038,75.42947782915789,1.053450564848055
2024-01-13 21:00:00,97.97807347566106,72.37349116439977,1.0887655425873837
2024-01-13 22:00:00,97.82318796772779,69.87486520627428,0.9679332374442808
2024-01-13 23:00:00,110.9877685198719,74.08883149600143,1.1795211355912323
2024-01-14 00:00:00,108.2541634898803,76.95103774508657,1.0230070759191403
2024-01-14 01:00:00,108.13509636000639,72.78905153175931,1.0497743089091394
2024-01-14 02:00:00,113.05478807154329,70.0517630992169,1.0665924252054462
2024-01-14 03:00:00,100.21003841632759,63.4408188382492,1.0421586610614455
2024-01-14 04:00:00,106.81952971294965,64.67443168462313,1.0838940500469612
2024-01-14 05:00:00,96.89733243406543,68.47387647822666,0.9382746813453077
2024-01-14 06:00:00,103.24166352488442,66.95243898920359,0.9441698246053969
2024-01-14 07:00:00,98.69856945632316,69.06514348507277,0.8899845767028305
2024-01-14 08:00:00,100.96995964992718,70.28324962448553,1.0439501230620227
2024-01-14 09:00:00,105.95157025436913,72.64846377178365,1.0778936503512113
2024-01-14 10:00:00,91.81779316766527,69.64750610970454,1.0457772866151887
2024-01-14 11:00:00,120.9238727568546,72.43250821913101,1.1674492433347536
2024-01-14 12:00:00,89.93982618500299,70.3223720740506,0.9994403981170954
2024-01-14 13:00:00,87.85811387212269,60.12266716823064,1.0668741655592513
2024-01-14 14:00:00,111.58110873500068,65.30332303090623,0.8908299123860686
2024-01-14 15:00:00,107.91662693962935,69.27956222139193,0.96129002975256
2024-01-14 16:00:00,106.24119817052156,63.951526285794465,1.0695537757565778
2024-01-14 17:00:00,106.2834550926428,72.99964364998102,1.0849102110743143
2024-01-14 18:00:00,99.87753227153085,77.65375416171848,0.9706033052335817
2024-01-14 19:00:00,91.02745628514168,76.09380925848659,0.9928400748141933
2024-01-14 20:00:00,100.75804558193727,68.93278564534896,0.8482126253319191
2024-01-14 21:00:00,93.22838288487888,77.45363068424976,0.9642970799193391
2024-01-14 22:00:00,109.7511973341775,70.74333728601056,1.0890383163519786
2024-01-14 23:00:00,98.52942618497862,68.3145701444098,1.0575205016106566
2024-01-15 00:00:00,91.74502803207488,66.93298668229531,1.050066572138121
2024-01-15 01:00:00,96.78614158347007,68.48765156755935,1.004977368718096
2024-01-15 02:00:00,104.12931454275625,68.05911590729386,1.0007063158628176
2024-01-15 03:00:00,94.36275447196026,70.85208111187744,0.9339678860526552
2024-01-15 04:00:00,91.77779604433569,70.80286990524932,1.0698828420202535
2024-01-15 05:00:00,102.43687211491913,70.01523010076707,1.042097294438939
2024-01-15 06:00:00,102.44966571108722,72.18469084873175,1.04920188479928
2024-01-15 07:00:00,94.9305682462887,75.9532313739317,0.947396515733242
2024-01-15 08:00:00,95.28961694381677,74.74777067720662,0.7846657080128756
2024-01-15 09:00:00,102.32049937357637,62.575510157750486,1.1097152711753695
2024-01-15 10:00:00,85.51915658502676,57.230394325490224,0.9521162543991596
2024-01-15 11:00:00,85.92536225623445,74.67159955619637,0.9137224235956879
2024-01-15 12:00:00,92.81555778747564,63.165606507922895,1.0693478911913994
2024-01-15 13:00:00,97.86552848288153,68.87617299053659,0.9607987360080871
2024-01-15 14:00:00,103.10907565598005,64.1494348697032,1.1059936384046622
2024-01-15 15:00:00,114.75356216949552,60.990097812099904,1.0617005949576697
2024-01-15 16:00:00,108.5765962320202,72.70731364102394,1.0683569323200477
2024-01-15 17:00:00,98.40061470036574,73.79577580151323,0.8634044288799465
2024-01-15 18:00:00,99.80983792097311,67.11744799636641,1.1211943985386401
2024-01-15 19:00:00,89.97470635362191,57.04478853927545,1.0261250531233856
2024-01-15 20:00:00,99.8148686400761,67.26877775873758,0.9630722860753796
2024-01-15 21:00:00,97.11341361079862,71.95902002701273,1.0143388467342251
2024-01-15 22:00:00,103.22718560338089,62.60544215612936,0.822376476710168
2024-01-15 23:00:00,91.72769056447677,70.91679959889578,1.0408652811480672
2024-01-16 00:00:00,105.19346514241172,69.92345075413502,0.8970628491817928
2024-01-16 01:00:00,115.32738913002578,72.89645749800545,0.8647329714156465
2024-01-16 02:00:00,98.91239851543142,70.59790184207077,0.8477640813782109
2024-01-16 03:00:00,104.01711722098942,65.13465529559222,1.1112688374989925
2024-01-16 04:00:00,106.90143991711112,75.98285750832245,0.9370736606307212
2024-01-16 05:00:00,95.98779528114164,69.20735213486515,1.15337277099165
2024-01-16 06:00:00,102.24092481810416,69.86347730245033,0.9464198536947702
2024-01-16 07:00:00,100.12592400781794,65.33366020463401,0.8292642042407053
2024-01-16 08:00:00,100.97676098548831,67.78358874404245,0.888347556005134
